2299.250,2893.110,0.000,2.111
2298.790,2893.870,0.000,2.112
2298.560,2894.250,0.000,2.113
2298.340,2894.630,0.000,2.115
2298.110,2895.000,0.000,2.115
2297.880,2895.380,0.000,2.115
2297.650,2895.760,0.000,2.116
2297.420,2896.140,0.000,2.118
2296.960,2896.890,0.000,2.120
2296.730,2897.270,0.000,2.121
2296.490,2897.640,0.000,2.123
2296.260,2898.020,0.000,2.124
2296.030,2898.390,0.000,2.125
2295.800,2898.770,0.000,2.126
2295.570,2899.140,0.000,2.127
2295.100,2899.890,0.000,2.129
2294.860,2900.270,0.000,2.130
2294.630,2900.640,0.000,2.131
2294.390,2901.010,0.000,2.132
2294.160,2901.390,0.000,2.133
2293.920,2901.760,0.000,2.133
2293.690,2902.140,0.000,2.135
2293.210,2902.880,0.000,2.137
2292.740,2903.620,0.000,2.137
2292.500,2904.000,0.000,2.138
2292.260,2904.370,0.000,2.139
2292.030,2904.740,0.000,2.140
2291.790,2905.110,0.000,2.141
2291.310,2905.860,0.000,2.142
2291.070,2906.230,0.000,2.142
2290.830,2906.600,0.000,2.143
2290.590,2906.970,0.000,2.143
2290.350,2907.340,0.000,2.142
2290.110,2907.710,0.000,2.143
2289.880,2908.090,0.000,2.144
2289.400,2908.820,0.000,2.146
2289.160,2909.200,0.000,2.147
2288.910,2909.570,0.000,2.146
2288.670,2909.940,0.000,2.146
2288.430,2910.310,0.000,2.147
2288.190,2910.680,0.000,2.148
2287.710,2911.420,0.000,2.152
2287.460,2911.790,0.000,2.154
2287.220,2912.160,0.000,2.154
2286.980,2912.530,0.000,2.155
2286.730,2912.890,0.000,2.157
2286.490,2913.260,0.000,2.159
2286.240,2913.630,0.000,2.160
2285.750,2914.360,0.000,2.162
2285.260,2915.090,0.000,2.166
2285.010,2915.450,0.000,2.167
2284.760,2915.820,0.000,2.169
2284.510,2916.180,0.000,2.170
2284.270,2916.550,0.000,2.172
2283.760,2917.270,0.000,2.176
2283.510,2917.640,0.000,2.178
2283.260,2918.000,0.000,2.180
2283.010,2918.360,0.000,2.182
2282.760,2918.720,0.000,2.184
2282.500,2919.080,0.000,2.186
2282.250,2919.440,0.000,2.189
2281.730,2920.160,0.000,2.193
2281.470,2920.510,0.000,2.195
2281.220,2920.870,0.000,2.198
2280.960,2921.230,0.000,2.200
2280.700,2921.580,0.000,2.202
2280.440,2921.940,0.000,2.205
2280.180,2922.290,0.000,2.208
2279.650,2923.000,0.000,2.212
2279.380,2923.350,0.000,2.214
2279.120,2923.710,0.000,2.216
2278.850,2924.060,0.000,2.218
2278.590,2924.410,0.000,2.220
2278.320,2924.760,0.000,2.223
2278.050,2925.110,0.000,2.225
2277.240,2926.160,0.000,2.231
2276.970,2926.510,0.000,2.234
2276.700,2926.850,0.000,2.237
2276.430,2927.200,0.000,2.239
2276.150,2927.540,0.000,2.241
2275.880,2927.890,0.000,2.242
2275.600,2928.240,0.000,2.245
2275.320,2928.580,0.000,2.247
2275.050,2928.920,0.000,2.250
2274.770,2929.260,0.000,2.253
2274.490,2929.610,0.000,2.254
2274.210,2929.950,0.000,2.255
2273.930,2930.290,0.000,2.256
2273.380,2930.970,0.000,2.260
2273.090,2931.310,0.000,2.262
2272.810,2931.650,0.000,2.263
2272.530,2931.990,0.000,2.265
2272.250,2932.330,0.000,2.267
2271.970,2932.670,0.000,2.269
2271.680,2933.010,0.000,2.271
2271.110,2933.680,0.000,2.275
2270.820,2934.010,0.000,2.276
2270.540,2934.350,0.000,2.279
2270.250,2934.680,0.000,2.283
2269.960,2935.010,0.000,2.284
2269.670,2935.350,0.000,2.286
2269.380,2935.680,0.000,2.288
2268.800,2936.350,0.000,2.291
2268.510,2936.680,0.000,2.292
2267.930,2937.340,0.000,2.297
2267.630,2937.670,0.000,2.299
2267.340,2938.000,0.000,2.300
2266.750,2938.650,0.000,2.303
2266.460,2938.980,0.000,2.305
2266.160,2939.300,0.000,2.307
2265.860,2939.630,0.000,2.309
2265.570,2939.960,0.000,2.311
2265.270,2940.280,0.000,2.313
2264.970,2940.600,0.000,2.315
2264.370,2941.250,0.000,2.318
2264.070,2941.580,0.000,2.320
2263.770,2941.900,0.000,2.321
2263.470,2942.220,0.000,2.324
2263.170,2942.540,0.000,2.326
2262.870,2942.860,0.000,2.326
2262.260,2943.500,0.000,2.329
2261.960,2943.820,0.000,2.331
2261.650,2944.140,0.000,2.333
2261.350,2944.460,0.000,2.334
2261.040,2944.780,0.000,2.335
2260.740,2945.100,0.000,2.337
2260.430,2945.410,0.000,2.339
2259.820,2946.050,0.000,2.342
2259.200,2946.680,0.000,2.345
2258.890,2946.990,0.000,2.348
2258.580,2947.310,0.000,2.350
2258.270,2947.620,0.000,2.352
2257.960,2947.930,0.000,2.353
2257.340,2948.560,0.000,2.357
2257.030,2948.870,0.000,2.358
2256.710,2949.180,0.000,2.360
2256.400,2949.490,0.000,2.361
2256.090,2949.800,0.000,2.363
2255.770,2950.110,0.000,2.364
2255.460,2950.420,0.000,2.366
2255.140,2950.720,0.000,2.368
2254.820,2951.030,0.000,2.369
2254.510,2951.340,0.000,2.371
2253.880,2951.950,0.000,2.372
2253.560,2952.260,0.000,2.372
2253.240,2952.570,0.000,2.374
2252.930,2952.870,0.000,2.374
2252.610,2953.180,0.000,2.374
2252.290,2953.480,0.000,2.376
2251.970,2953.790,0.000,2.377
2251.650,2954.090,0.000,2.378
2251.330,2954.400,0.000,2.379
2251.010,2954.700,0.000,2.380
2250.370,2955.310,0.000,2.382
2249.730,2955.920,0.000,2.385
2249.410,2956.220,0.000,2.387
2249.090,2956.520,0.000,2.387
2248.770,2956.820,0.000,2.387
2248.450,2957.130,0.000,2.388
2248.120,2957.430,0.000,2.390
2247.800,2957.730,0.000,2.392
2247.150,2958.330,0.000,2.395
2246.830,2958.630,0.000,2.397
2246.500,2958.930,0.000,2.399
2246.180,2959.220,0.000,2.402
2245.850,2959.520,0.000,2.406
2245.520,2959.820,0.000,2.408
2245.190,2960.110,0.000,2.412
2244.860,2960.410,0.000,2.415
2244.530,2960.700,0.000,2.418
2244.200,2960.990,0.000,2.420
2243.870,2961.280,0.000,2.423
2243.540,2961.570,0.000,2.425
2243.200,2961.860,0.000,2.426
2242.870,2962.150,0.000,2.427
2242.210,2962.720,0.000,2.431
2241.870,2963.010,0.000,2.432
2241.540,2963.300,0.000,2.435
2241.200,2963.580,0.000,2.438
2240.870,2963.860,0.000,2.440
2240.530,2964.150,0.000,2.442
2239.860,2964.710,0.000,2.446
2239.520,2964.990,0.000,2.447
2238.850,2965.550,0.000,2.452
2238.520,2965.820,0.000,2.455
2238.180,2966.100,0.000,2.456
2237.840,2966.370,0.000,2.460
2237.170,2966.920,0.000,2.466
2236.830,2967.190,0.000,2.468
2236.490,2967.460,0.000,2.469
2236.150,2967.730,0.000,2.472
2235.810,2967.990,0.000,2.475
2235.470,2968.260,0.000,2.478
2235.130,2968.520,0.000,2.480
2234.450,2969.050,0.000,2.484
2234.110,2969.310,0.000,2.487
2233.770,2969.570,0.000,2.490
2233.430,2969.830,0.000,2.494
2233.090,2970.090,0.000,2.497
2232.750,2970.340,0.000,2.499
2232.400,2970.600,0.000,2.501
2231.720,2971.110,0.000,2.505
2231.380,2971.360,0.000,2.506
2231.030,2971.610,0.000,2.508
2230.690,2971.860,0.000,2.512
2230.340,2972.110,0.000,2.515
2230.000,2972.360,0.000,2.517
2229.650,2972.610,0.000,2.519
2228.960,2973.110,0.000,2.523
2228.270,2973.590,0.000,2.527
2227.930,2973.840,0.000,2.528
2227.580,2974.080,0.000,2.530
2227.240,2974.320,0.000,2.532
2226.890,2974.560,0.000,2.534
2226.550,2974.800,0.000,2.536
2226.200,2975.040,0.000,2.538
2225.510,2975.510,0.000,2.542
2225.170,2975.750,0.000,2.545
2224.820,2975.980,0.000,2.547
2224.470,2976.220,0.000,2.549
2224.130,2976.450,0.000,2.551
2223.780,2976.680,0.000,2.553
2223.090,2977.140,0.000,2.556
2222.740,2977.370,0.000,2.557
2222.390,2977.600,0.000,2.559
2222.040,2977.830,0.000,2.561
2221.690,2978.060,0.000,2.562
2221.340,2978.290,0.000,2.564
2220.280,2978.970,0.000,2.570
2219.930,2979.200,0.000,2.571
2219.580,2979.420,0.000,2.573
2219.220,2979.650,0.000,2.575
2218.870,2979.870,0.000,2.577
2218.520,2980.100,0.000,2.579
2217.810,2980.540,0.000,2.583
2217.460,2980.760,0.000,2.586
2217.100,2980.980,0.000,2.589
2216.750,2981.200,0.000,2.591
2216.400,2981.410,0.000,2.595
2216.040,2981.630,0.000,2.600
2215.690,2981.840,0.000,2.603
2214.980,2982.260,0.000,2.612
2214.630,2982.460,0.000,2.615
2214.270,2982.670,0.000,2.617
2213.920,2982.870,0.000,2.620
2213.560,2983.070,0.000,2.623
2213.210,2983.270,0.000,2.626
2212.860,2983.470,0.000,2.629
2212.160,2983.860,0.000,2.635
2211.810,2984.050,0.000,2.639
2211.460,2984.250,0.000,2.642
2211.110,2984.440,0.000,2.646
2210.760,2984.630,0.000,2.649
2210.410,2984.810,0.000,2.652
2210.060,2985.000,0.000,2.655
2209.360,2985.370,0.000,2.662
2209.010,2985.550,0.000,2.665
2208.660,2985.720,0.000,2.669
2208.320,2985.900,0.000,2.673
2207.970,2986.080,0.000,2.676
2207.620,2986.250,0.000,2.679
2206.930,2986.590,0.000,2.686
2206.580,2986.760,0.000,2.690
2206.240,2986.930,0.000,2.693
2205.890,2987.090,0.000,2.697
2205.550,2987.250,0.000,2.699
2205.200,2987.420,0.000,2.702
2204.860,2987.580,0.000,2.704
2204.520,2987.740,0.000,2.706
2203.830,2988.050,0.000,2.714
2203.490,2988.210,0.000,2.718
2203.150,2988.360,0.000,2.721
2202.800,2988.510,0.000,2.724
2202.450,2988.670,0.000,2.726
2202.110,2988.820,0.000,2.729
2201.760,2988.970,0.000,2.731
2201.420,2989.120,0.000,2.733
2200.720,2989.420,0.000,2.739
2200.380,2989.570,0.000,2.743
2200.030,2989.710,0.000,2.745
2199.680,2989.860,0.000,2.748
2198.990,2990.140,0.000,2.753
2198.640,2990.280,0.000,2.755
2198.290,2990.430,0.000,2.757
2197.940,2990.570,0.000,2.761
2197.590,2990.700,0.000,2.764
2197.240,2990.840,0.000,2.767
2196.540,2991.120,0.000,2.772
2195.840,2991.390,0.000,2.777
2195.490,2991.520,0.000,2.779
2195.140,2991.650,0.000,2.782
2194.790,2991.780,0.000,2.784
2194.440,2991.910,0.000,2.786
2194.090,2992.040,0.000,2.789
2193.730,2992.170,0.000,2.791
2193.380,2992.300,0.000,2.794
2193.030,2992.430,0.000,2.796
2192.680,2992.550,0.000,2.799
2192.320,2992.680,0.000,2.801
2191.970,2992.800,0.000,2.804
2191.610,2992.930,0.000,2.806
2190.910,2993.170,0.000,2.812
2190.550,2993.290,0.000,2.814
2190.200,2993.410,0.000,2.817
2189.840,2993.530,0.000,2.818
2189.480,2993.650,0.000,2.819
2189.120,2993.770,0.000,2.822
2188.770,2993.890,0.000,2.823
2188.050,2994.120,0.000,2.826
2187.690,2994.240,0.000,2.828
2187.330,2994.360,0.000,2.829
2186.970,2994.470,0.000,2.830
2186.610,2994.590,0.000,2.832
2185.880,2994.820,0.000,2.834
2185.520,2994.930,0.000,2.834
2185.160,2995.050,0.000,2.835
2184.430,2995.280,0.000,2.840
2184.070,2995.390,0.000,2.843
2183.710,2995.500,0.000,2.845
2183.350,2995.610,0.000,2.847
2182.980,2995.720,0.000,2.850
2182.620,2995.830,0.000,2.852
2182.250,2995.940,0.000,2.855
2181.890,2996.040,0.000,2.858
2181.520,2996.150,0.000,2.860
2181.160,2996.260,0.000,2.862
2180.790,2996.360,0.000,2.865
2180.420,2996.470,0.000,2.867
2179.680,2996.670,0.000,2.872
2179.320,2996.770,0.000,2.875
2178.950,2996.870,0.000,2.877
2178.580,2996.970,0.000,2.879
2178.210,2997.070,0.000,2.882
2177.830,2997.170,0.000,2.884
2177.460,2997.270,0.000,2.886
2176.710,2997.460,0.000,2.891
2176.340,2997.550,0.000,2.894
2175.960,2997.650,0.000,2.896
2175.590,2997.740,0.000,2.899
2175.210,2997.830,0.000,2.901
2174.470,2998.010,0.000,2.907
2174.090,2998.100,0.000,2.909
2173.720,2998.190,0.000,2.911
2173.340,2998.280,0.000,2.914
2172.970,2998.360,0.000,2.916
2172.590,2998.450,0.000,2.918
2172.220,2998.540,0.000,2.920
2171.840,2998.620,0.000,2.923
2171.470,2998.700,0.000,2.926
2170.710,2998.870,0.000,2.931
2170.330,2998.950,0.000,2.934
2169.950,2999.030,0.000,2.936
2169.570,2999.100,0.000,2.938
2169.190,2999.180,0.000,2.941
2168.810,2999.260,0.000,2.944
2168.430,2999.340,0.000,2.947
2167.660,2999.480,0.000,2.952
2167.270,2999.560,0.000,2.954
2166.880,2999.630,0.000,2.957
2166.490,2999.700,0.000,2.960
2166.100,2999.770,0.000,2.960
2165.710,2999.850,0.000,2.961
2165.320,2999.920,0.000,2.963
2164.530,3000.060,0.000,2.968
2164.130,3000.130,0.000,2.969
2163.740,3000.200,0.000,2.971
2163.340,3000.260,0.000,2.972
2162.940,3000.330,0.000,2.974
2162.540,3000.400,0.000,2.976
2161.740,3000.530,0.000,2.979
2161.330,3000.600,0.000,2.979
2160.930,3000.660,0.000,2.981
2160.520,3000.730,0.000,2.984
2160.120,3000.790,0.000,2.986
2159.710,3000.860,0.000,2.986
2159.300,3000.920,0.000,2.986
2158.480,3001.050,0.000,2.987
2158.070,3001.110,0.000,2.988
2157.650,3001.180,0.000,2.989
2157.240,3001.240,0.000,2.992
2156.820,3001.300,0.000,2.994
2156.410,3001.360,0.000,2.994
2155.990,3001.430,0.000,2.994
2155.150,3001.550,0.000,2.996
2154.730,3001.610,0.000,2.999
2154.300,3001.670,0.000,3.002
2153.880,3001.730,0.000,3.003
2153.450,3001.790,0.000,3.004
2153.030,3001.850,0.000,3.005
2152.600,3001.910,0.000,3.006
2151.740,3002.020,0.000,3.010
2151.320,3002.080,0.000,3.010
2150.450,3002.190,0.000,3.013
2150.020,3002.250,0.000,3.014
2149.580,3002.300,0.000,3.017
2149.150,3002.360,0.000,3.020
2148.710,3002.410,0.000,3.022
2148.270,3002.460,0.000,3.025
2147.830,3002.510,0.000,3.026
2147.390,3002.560,0.000,3.028
2146.950,3002.610,0.000,3.031
2146.510,3002.660,0.000,3.033
2146.070,3002.710,0.000,3.034
2145.200,3002.800,0.000,3.036
2144.760,3002.850,0.000,3.037
2144.320,3002.890,0.000,3.038
2143.880,3002.940,0.000,3.040
2143.440,3002.980,0.000,3.040
2143.000,3003.030,0.000,3.043
2142.560,3003.070,0.000,3.045
2141.680,3003.160,0.000,3.047
2141.240,3003.200,0.000,3.050
2140.800,3003.240,0.000,3.051
2140.360,3003.280,0.000,3.052
2139.920,3003.320,0.000,3.053
2139.480,3003.350,0.000,3.054
2138.610,3003.430,0.000,3.059
2138.160,3003.470,0.000,3.061
2137.720,3003.500,0.000,3.064
2136.840,3003.570,0.000,3.065
2136.400,3003.600,0.000,3.067
2135.960,3003.630,0.000,3.068
2135.520,3003.670,0.000,3.069
2135.080,3003.700,0.000,3.070
2134.640,3003.730,0.000,3.071
2134.200,3003.760,0.000,3.072
2133.760,3003.790,0.000,3.073
2133.320,3003.820,0.000,3.075
2132.880,3003.850,0.000,3.077
2132.440,3003.880,0.000,3.078
2131.550,3003.930,0.000,3.082
2131.110,3003.960,0.000,3.084
2130.670,3003.980,0.000,3.085
2130.230,3004.010,0.000,3.087
2129.790,3004.030,0.000,3.091
2129.350,3004.050,0.000,3.092
2128.910,3004.070,0.000,3.093
2128.030,3004.120,0.000,3.096
2127.590,3004.140,0.000,3.096
2127.150,3004.160,0.000,3.096
2126.700,3004.180,0.000,3.097
2126.260,3004.200,0.000,3.098
2125.820,3004.210,0.000,3.099
2125.380,3004.230,0.000,3.099
2124.500,3004.270,0.000,3.098
2124.060,3004.290,0.000,3.098
2123.610,3004.310,0.000,3.101
2123.180,3004.330,0.000,3.103
2122.730,3004.340,0.000,3.103
2122.290,3004.360,0.000,3.103
2121.410,3004.390,0.000,3.103
2120.970,3004.410,0.000,3.104
2120.530,3004.430,0.000,3.105
2120.080,3004.440,0.000,3.107
2119.640,3004.460,0.000,3.108
2119.200,3004.470,0.000,3.108
2118.760,3004.490,0.000,3.107
2117.880,3004.520,0.000,3.109
2117.430,3004.530,0.000,3.111
2116.990,3004.550,0.000,3.111
2116.550,3004.560,0.000,3.110
2116.110,3004.570,0.000,3.110
2115.670,3004.590,0.000,3.110
2114.780,3004.610,0.000,3.112
2114.340,3004.630,0.000,3.112
2113.460,3004.650,0.000,3.112
2113.020,3004.670,0.000,3.113
2112.580,3004.680,0.000,3.115
2112.130,3004.690,0.000,3.116
2111.690,3004.700,0.000,3.117
2111.250,3004.710,0.000,3.117
2110.370,3004.730,0.000,3.116
2109.930,3004.740,0.000,3.118
2109.490,3004.760,0.000,3.119
2109.050,3004.760,0.000,3.119
2108.600,3004.780,0.000,3.119
2107.720,3004.800,0.000,3.120
2107.280,3004.800,0.000,3.121
2106.840,3004.810,0.000,3.121
2106.400,3004.820,0.000,3.122
2105.950,3004.830,0.000,3.124
2105.510,3004.840,0.000,3.124
2105.070,3004.850,0.000,3.123
2104.630,3004.850,0.000,3.123
2104.190,3004.860,0.000,3.123
2103.750,3004.870,0.000,3.124
2103.300,3004.880,0.000,3.125
2102.860,3004.890,0.000,3.124
2102.420,3004.890,0.000,3.124
2101.980,3004.900,0.000,3.124
2101.100,3004.920,0.000,3.123
2100.660,3004.930,0.000,3.123
2100.220,3004.930,0.000,3.124
2099.770,3004.940,0.000,3.125
2099.330,3004.950,0.000,3.126
2098.890,3004.950,0.000,3.126
2098.450,3004.960,0.000,3.126
2097.560,3004.980,0.000,3.126
2096.680,3004.990,0.000,3.126
2096.240,3005.000,0.000,3.127
2095.800,3005.000,0.000,3.128
2095.350,3005.010,0.000,3.128
2094.910,3005.010,0.000,3.128
2094.470,3005.020,0.000,3.128
2094.030,3005.030,0.000,3.128
2093.590,3005.030,0.000,3.128
2093.150,3005.040,0.000,3.129
2092.700,3005.040,0.000,3.130
2092.260,3005.050,0.000,3.130
2091.820,3005.050,0.000,3.131
2091.380,3005.060,0.000,3.132
2090.490,3005.070,0.000,3.132
2090.050,3005.070,0.000,3.132
2089.610,3005.070,0.000,3.133
2089.170,3005.080,0.000,3.132
2088.720,3005.080,0.000,3.134
2088.280,3005.090,0.000,3.135
2087.840,3005.090,0.000,3.135
2086.960,3005.090,0.000,3.135
2086.520,3005.100,0.000,3.135
2086.070,3005.100,0.000,3.135
2085.630,3005.100,0.000,3.135
2085.190,3005.110,0.000,3.135
2084.750,3005.110,0.000,3.135
2084.310,3005.110,0.000,3.135
2083.420,3005.120,0.000,3.135
2082.980,3005.120,0.000,3.135
2082.540,3005.120,0.000,3.135
2082.100,3005.130,0.000,3.135
2081.660,3005.130,0.000,3.135
2081.220,3005.130,0.000,3.135
2080.330,3005.140,0.000,3.135
2079.890,3005.140,0.000,3.135
2079.450,3005.140,0.000,3.135
2079.010,3005.150,0.000,3.135
2078.570,3005.150,0.000,3.135
2078.120,3005.150,0.000,3.135
2077.680,3005.160,0.000,3.135
2076.800,3005.160,0.000,3.135
2076.360,3005.170,0.000,3.135
2075.920,3005.170,0.000,3.134
2075.470,3005.170,0.000,3.132
2075.030,3005.180,0.000,3.132
2074.590,3005.180,0.000,3.130
2074.150,3005.190,0.000,3.130
2073.260,3005.200,0.000,3.130
2072.820,3005.200,0.000,3.130
2072.380,3005.210,0.000,3.130
2071.940,3005.210,0.000,3.130
2071.500,3005.220,0.000,3.130
2071.060,3005.220,0.000,3.130
2070.610,3005.230,0.000,3.130
2069.730,3005.240,0.000,3.130
2069.290,3005.240,0.000,3.130
2068.850,3005.250,0.000,3.129
2068.410,3005.250,0.000,3.128
2067.960,3005.260,0.000,3.128
2067.520,3005.260,0.000,3.128
2067.080,3005.270,0.000,3.128
2066.640,3005.280,0.000,3.128
2066.200,3005.280,0.000,3.128
2065.760,3005.290,0.000,3.128
2065.320,3005.300,0.000,3.127
2064.870,3005.300,0.000,3.126
2064.430,3005.310,0.000,3.126
2063.990,3005.320,0.000,3.126
2063.110,3005.330,0.000,3.126
2062.660,3005.340,0.000,3.126
2062.220,3005.340,0.000,3.126
2061.780,3005.350,0.000,3.125
2061.340,3005.360,0.000,3.124
2060.890,3005.370,0.000,3.123
2060.450,3005.380,0.000,3.123
2059.570,3005.390,0.000,3.124
2059.130,3005.400,0.000,3.124
2058.690,3005.410,0.000,3.122
2058.250,3005.420,0.000,3.121
2057.810,3005.430,0.000,3.121
2056.920,3005.440,0.000,3.121
2056.480,3005.450,0.000,3.121
2056.040,3005.460,0.000,3.121
2055.600,3005.470,0.000,3.121
2055.160,3005.480,0.000,3.121
2054.720,3005.490,0.000,3.121
2054.270,3005.500,0.000,3.121
2053.830,3005.510,0.000,3.121
2053.390,3005.510,0.000,3.121
2052.510,3005.530,0.000,3.121
2052.070,3005.540,0.000,3.121
2051.620,3005.550,0.000,3.122
2051.180,3005.560,0.000,3.124
2050.740,3005.570,0.000,3.124
2050.300,3005.570,0.000,3.123
2049.860,3005.580,0.000,3.123
2048.980,3005.600,0.000,3.124
2048.530,3005.610,0.000,3.124
2048.090,3005.610,0.000,3.124
2047.650,3005.620,0.000,3.126
2047.210,3005.630,0.000,3.126
2046.770,3005.640,0.000,3.126
2045.890,3005.650,0.000,3.127
2045.450,3005.660,0.000,3.128
2045.000,3005.660,0.000,3.128
2044.560,3005.670,0.000,3.128
2044.120,3005.670,0.000,3.128
2043.680,3005.680,0.000,3.128
2043.240,3005.690,0.000,3.128
2042.360,3005.700,0.000,3.128
2041.910,3005.700,0.000,3.129
2041.470,3005.710,0.000,3.130
2041.030,3005.710,0.000,3.130
2040.590,3005.720,0.000,3.132
2040.150,3005.720,0.000,3.132
2039.710,3005.730,0.000,3.134
2039.270,3005.730,0.000,3.136
2038.830,3005.730,0.000,3.137
2038.380,3005.730,0.000,3.137
2037.940,3005.740,0.000,3.139
2037.500,3005.740,0.000,-3.142
2037.060,3005.740,0.000,-3.142
2036.610,3005.740,0.000,-3.142
2035.730,3005.740,0.000,-3.142
2035.290,3005.740,0.000,-3.139
2034.850,3005.730,0.000,-3.137
2034.410,3005.730,0.000,-3.136
2033.970,3005.730,0.000,-3.135
2033.530,3005.730,0.000,-3.135
2033.090,3005.720,0.000,-3.134
2032.200,3005.720,0.000,-3.132
2031.760,3005.710,0.000,-3.132
2031.320,3005.710,0.000,-3.132
2030.880,3005.700,0.000,-3.131
2030.430,3005.700,0.000,-3.131
2029.550,3005.690,0.000,-3.130
2029.110,3005.680,0.000,-3.129
2028.670,3005.680,0.000,-3.128
2028.230,3005.670,0.000,-3.128
2027.790,3005.660,0.000,-3.127
2027.350,3005.660,0.000,-3.127
2026.910,3005.650,0.000,-3.128
2026.460,3005.650,0.000,-3.127
2025.580,3005.630,0.000,-3.126
2025.140,3005.620,0.000,-3.124
2024.700,3005.620,0.000,-3.122
2024.260,3005.610,0.000,-3.121
2023.820,3005.600,0.000,-3.121
2023.380,3005.590,0.000,-3.121
2022.930,3005.580,0.000,-3.121
2022.490,3005.570,0.000,-3.121
2022.050,3005.560,0.000,-3.120
2021.610,3005.550,0.000,-3.118
2020.720,3005.530,0.000,-3.115
2020.280,3005.520,0.000,-3.111
2019.840,3005.500,0.000,-3.110
2018.960,3005.480,0.000,-3.109
2018.520,3005.460,0.000,-3.108
2018.080,3005.450,0.000,-3.107
2017.190,3005.410,0.000,-3.104
2016.750,3005.400,0.000,-3.102
2016.310,3005.380,0.000,-3.101
2015.870,3005.360,0.000,-3.101
2015.430,3005.340,0.000,-3.099
2014.990,3005.320,0.000,-3.097
2014.540,3005.300,0.000,-3.095
2014.100,3005.280,0.000,-3.094
2013.660,3005.260,0.000,-3.093
2013.220,3005.240,0.000,-3.092
2012.340,3005.200,0.000,-3.092
2011.890,3005.170,0.000,-3.090
2011.450,3005.150,0.000,-3.089
2011.010,3005.130,0.000,-3.088
2010.570,3005.100,0.000,-3.087
2010.130,3005.080,0.000,-3.087
2009.690,3005.060,0.000,-3.086
2008.810,3005.010,0.000,-3.085
2008.370,3004.980,0.000,-3.085
2007.930,3004.960,0.000,-3.083
2007.480,3004.930,0.000,-3.080
2007.050,3004.900,0.000,-3.080
2006.600,3004.880,0.000,-3.079
2006.160,3004.850,0.000,-3.078
2005.280,3004.790,0.000,-3.077
2004.840,3004.760,0.000,-3.075
2004.400,3004.730,0.000,-3.073
2003.960,3004.700,0.000,-3.072
2003.080,3004.640,0.000,-3.071
2002.640,3004.610,0.000,-3.071
2002.200,3004.580,0.000,-3.072
2001.760,3004.550,0.000,-3.072
2001.320,3004.520,0.000,-3.071
2000.880,3004.490,0.000,-3.071
2000.440,3004.450,0.000,-3.071
1999.990,3004.420,0.000,-3.071
1999.560,3004.390,0.000,-3.071
1998.670,3004.330,0.000,-3.067
1998.230,3004.300,0.000,-3.066
1997.790,3004.260,0.000,-3.065
1997.350,3004.230,0.000,-3.063
1996.910,3004.190,0.000,-3.062
1996.470,3004.160,0.000,-3.062
1996.030,3004.120,0.000,-3.062
1995.140,3004.050,0.000,-3.060
1994.700,3004.010,0.000,-3.060
1994.260,3003.980,0.000,-3.060
1993.820,3003.940,0.000,-3.060
1993.380,3003.910,0.000,-3.060
1992.940,3003.870,0.000,-3.060
1991.620,3003.760,0.000,-3.060
1991.180,3003.730,0.000,-3.060
1990.740,3003.690,0.000,-3.059
1990.300,3003.650,0.000,-3.058
1989.860,3003.620,0.000,-3.058
1989.420,3003.580,0.000,-3.058
1988.540,3003.510,0.000,-3.058
1988.100,3003.470,0.000,-3.058
1987.650,3003.430,0.000,-3.058
1987.220,3003.390,0.000,-3.058
1986.770,3003.360,0.000,-3.058
1986.340,3003.320,0.000,-3.058
1985.890,3003.280,0.000,-3.058
1985.450,3003.250,0.000,-3.058
1985.010,3003.210,0.000,-3.058
1984.570,3003.170,0.000,-3.058
1984.130,3003.140,0.000,-3.058
1983.690,3003.100,0.000,-3.058
1983.250,3003.060,0.000,-3.057
1982.810,3003.030,0.000,-3.058
1981.930,3002.950,0.000,-3.058
1981.490,3002.910,0.000,-3.058
1981.050,3002.880,0.000,-3.058
1980.610,3002.840,0.000,-3.058
1980.170,3002.800,0.000,-3.058
1979.730,3002.770,0.000,-3.058
1979.290,3002.730,0.000,-3.057
1978.410,3002.660,0.000,-3.058
1977.970,3002.620,0.000,-3.059
1977.090,3002.550,0.000,-3.060
1976.640,3002.510,0.000,-3.061
1976.200,3002.470,0.000,-3.062
1975.760,3002.440,0.000,-3.062
1975.320,3002.410,0.000,-3.064
1974.440,3002.340,0.000,-3.064
1974.000,3002.300,0.000,-3.065
1973.560,3002.270,0.000,-3.066
1973.120,3002.240,0.000,-3.067
1972.680,3002.200,0.000,-3.068
1972.240,3002.170,0.000,-3.069
1971.800,3002.140,0.000,-3.069
1971.360,3002.110,0.000,-3.069
1970.910,3002.070,0.000,-3.069
1970.470,3002.040,0.000,-3.070
1970.030,3002.010,0.000,-3.072
1969.590,3001.980,0.000,-3.073
1969.150,3001.950,0.000,-3.074
1968.270,3001.890,0.000,-3.075
1967.830,3001.860,0.000,-3.076
1967.390,3001.830,0.000,-3.076
1966.950,3001.800,0.000,-3.077
1966.510,3001.780,0.000,-3.078
1966.070,3001.750,0.000,-3.078
1965.630,3001.720,0.000,-3.079
1964.750,3001.670,0.000,-3.080
1964.310,3001.640,0.000,-3.081
1963.430,3001.590,0.000,-3.080
1962.990,3001.560,0.000,-3.080
1962.550,3001.530,0.000,-3.080
1962.100,3001.510,0.000,-3.081
1961.660,3001.480,0.000,-3.082
1961.220,3001.450,0.000,-3.083
