1264.09,1187.88,0.0,-0.033946653951
1265.41,1187.84,0.0,-0.034033920414
1266.74,1187.8,0.0,-0.034033920414
1267.62,1187.77,0.0,-0.034033920414
1268.5,1187.73,0.0,-0.032916909693
1269.83,1187.69,0.0,-0.031817352264
1271.59,1187.64,0.0,-0.031677725924
1272.47,1187.61,0.0,-0.031887165434
1273.8,1187.57,0.0,-0.031747539094
1275.13,1187.53,0.0,-0.031607912754
1276.01,1187.5,0.0,-0.031677725924
1276.9,1187.47,0.0,-0.031747539094
1278.67,1187.41,0.0,-0.031607912754
1279.99,1187.37,0.0,-0.031677725924
1281.32,1187.33,0.0,-0.03296926957
1282.2,1187.3,0.0,-0.032794736645
1283.08,1187.27,0.0,-0.035098571258
1283.96,1187.24,0.0,-0.036163222101
1285.73,1187.17,0.0,-0.039566614143
1287.05,1187.12,0.0,-0.043022366062
1288.38,1187.06,0.0,-0.045413467137
1289.26,1187.02,0.0,-0.048624872961
1290.14,1186.97,0.0,-0.048729592716
1291.03,1186.93,0.0,-0.052063171587
1292.35,1186.86,0.0,-0.054541539125
1293.67,1186.79,0.0,-0.057910024581
1294.12,1186.76,0.0,-0.05907939518
1295.88,1186.65,0.0,-0.062482787221
1296.76,1186.6,0.0,-0.06365215782
1297.64,1186.54,0.0,-0.06572909963
1298.08,1186.51,0.0,-0.067038096569
1299.84,1186.39,0.0,-0.071366513114
1300.72,1186.33,0.0,-0.072535883713
1301.16,1186.29,0.0,-0.073583081264
1302.49,1186.19,0.0,-0.079220494748
1303.37,1186.12,0.0,-0.079133228285
1304.26,1186.05,0.0,-0.081471969483
1304.69,1186.01,0.0,-0.082676246667
1306.46,1185.86,0.0,-0.087301369185
1307.34,1185.79,0.0,-0.089605203797
1307.78,1185.75,0.0,-0.090809480981
1308.66,1185.66,0.0,-0.093165675471
1309.98,1185.54,0.0,-0.096237454955
1310.86,1185.45,0.0,-0.098803088955
1311.3,1185.41,0.0,-0.099902646384
1312.17,1185.32,0.0,-0.102101761242
1313.49,1185.18,0.0,-0.104300876099
1314.37,1185.09,0.0,-0.106412724494
1314.81,1185.05,0.0,-0.106395271202
1315.69,1184.95,0.0,-0.108995811787
1317.01,1184.81,0.0,-0.109100531542
1317.45,1184.76,0.0,-0.109240157882
1318.33,1184.66,0.0,-0.109100531542
1318.76,1184.61,0.0,-0.10908307825
1320.52,1184.42,0.0,-0.108838732154
1320.96,1184.37,0.0,-0.108856185447
1321.84,1184.28,0.0,-0.106639617297
1322.72,1184.18,0.0,-0.106779243637
1324.04,1184.04,0.0,-0.106412724494
1324.48,1184.0,0.0,-0.106639617297
1325.36,1183.9,0.0,-0.104300876099
1325.8,1183.86,0.0,-0.103358398303
1327.11,1183.72,0.0,-0.101857415146
1327.99,1183.63,0.0,-0.102974425868
1328.88,1183.54,0.0,-0.102014494779
1329.32,1183.5,0.0,-0.101874868439
1330.63,1183.36,0.0,-0.102119214534
1331.51,1183.27,0.0,-0.102101761242
1331.95,1183.23,0.0,-0.101874868439
1332.84,1183.14,0.0,-0.101874868439
1334.15,1183.0,0.0,-0.099902646384
1335.03,1182.91,0.0,-0.098803088955
1335.47,1182.87,0.0,-0.097930424329
1336.35,1182.79,0.0,-0.097337012384
1337.67,1182.66,0.0,-0.097581358479
1338.11,1182.61,0.0,-0.097563905186
1338.99,1182.53,0.0,-0.097476638724
1339.43,1182.48,0.0,-0.097563905186
1340.75,1182.36,0.0,-0.097930424329
1341.63,1182.27,0.0,-0.097337012384
1342.51,1182.18,0.0,-0.099675753581
1342.95,1182.14,0.0,-0.099902646384
1344.27,1182.01,0.0,-0.099902646384
1345.15,1181.92,0.0,-0.099902646384
1345.59,1181.88,0.0,-0.098663462615
1346.03,1181.83,0.0,-0.097476638724
1346.9,1181.75,0.0,-0.097581358479
1348.22,1181.62,0.0,-0.097476638724
1349.1,1181.53,0.0,-0.097581358479
1349.54,1181.49,0.0,-0.097703531527
1350.42,1181.4,0.0,-0.097563905186
1351.74,1181.27,0.0,-0.097476638724
1352.62,1181.19,0.0,-0.095364790329
1353.06,1181.15,0.0,-0.095364790329
1353.5,1181.1,0.0,-0.095364790329
1354.82,1180.98,0.0,-0.095155350819
1355.7,1180.89,0.0,-0.09405579339
1356.14,1180.85,0.0,-0.095364790329
1357.02,1180.77,0.0,-0.095364790329
1358.34,1180.64,0.0,-0.095277523866
1359.22,1180.56,0.0,-0.09405579339
1359.66,1180.52,0.0,-0.093008595839
1360.54,1180.44,0.0,-0.092938782669
1361.42,1180.35,0.0,-0.093148222179
1362.3,1180.27,0.0,-0.093165675471
1363.18,1180.19,0.0,-0.092816609621
1363.62,1180.15,0.0,-0.092816609621
1364.94,1180.03,0.0,-0.093165675471
1365.82,1179.94,0.0,-0.09190903841
1366.26,1179.9,0.0,-0.093235488642
1367.14,1179.82,0.0,-0.092938782669
1368.46,1179.7,0.0,-0.092938782669
1369.34,1179.62,0.0,-0.092816609621
1369.78,1179.58,0.0,-0.092816609621
1370.22,1179.54,0.0,-0.093148222179
1371.98,1179.37,0.0,-0.092938782669
1372.42,1179.33,0.0,-0.092938782669
1373.3,1179.25,0.0,-0.092816609621
1373.74,1179.21,0.0,-0.093148222179
1374.62,1179.12,0.0,-0.093148222179
1375.5,1179.04,0.0,-0.093165675471
